dataset,mwg_boosting_,gpe_boosting_,xgb_keep_,orth_fc_Newton-CG,mwg_boosting_,gpe_boosting_,xgb_keep_,orth_fc_Newton-CG,mwg_boosting_,gpe_boosting_,xgb_keep_,orth_fc_Newton-CG,mwg_boosting_,gpe_boosting_,xgb_keep_,orth_fc_Newton-CG
make_friedman3,45.8,51.6,51.6,48.2,0.07138144156221339,0.09888805403036141,0.09888805350366017,0.08769380867684844,0.009568516173339675,4.200000000000001,0.043378731591951394,0.03381021541861172,0.004401192377654444,11.399999999999991,0.02701557101939749,0.022614378641743045,0.004401192377643151,11.399999999999991,0.027015571019386196,0.022614378641743045,0.9566212684080486,3.2000000000000006,1,0.043378731591951394,-4.551914400963142e-15,4.200000000000001,0.03381021541861172,0.03381021541861627,1.3877787807814457e-17,4.200000000000001,0.03381021541861172,0.033810215418611705,
wage,49.8,47.0,47.0,50.8,0.10066776971157136,0.15201654832301315,0.1520165500698892,0.34229127410295107,0.04567556477406787,6.600000000000003,0.43344679047234547,0.3877712256982776,0.0965136578834982,6.600000000000003,0.4842848835817758,0.3877712256982776,0.0965136578834403,6.600000000000003,0.4842848835817179,0.3877712256982776,0.05083809310937243,4.600000000000001,0.4842848835817179,0.43344679047234547,-5.789813073420191e-14,1.4,0.4842848835817179,0.4842848835817758,0.0,1.4,0.4842848835817179,0.4842848835817179,
Demographics,48.6,47.2,47.2,49.6,0.0827930949049504,0.07459800326322112,0.07459800271444916,0.06744780401576175,0.010112063047351183,5.200000000000002,0.2100600481194775,0.19994798507212633,0.006867251023611798,3.2000000000000006,0.21552951609007387,0.20866226506646207,0.006867240694762244,3.2000000000000006,0.21552950576122432,0.20866226506646207,-1.2417844530432376e-13,1.4,0.2424067272009615,0.2424067272010857,-1.2417844530432376e-13,1.4,0.2424067272009615,0.2424067272010857,0.0,1.4,0.2424067272009615,0.2424067272009615,
gdp,51.0,52.0,52.0,51.0,0.02456319180543394,0.024429911584401595,0.02442991226664743,0.02425547469187412,0.0035737915552729064,3.2000000000000006,0.008367114378286609,0.004793322823013702,0.0034079963411581633,3.2000000000000006,0.008201319164171866,0.004793322823013702,0.0034080255630507287,3.2000000000000006,0.008201348386064431,0.004793322823013702,1.2290330100733944e-05,7.200000000000004,0.004482449709239703,0.004470159379138969,-1.453125814121492e-13,1.4,0.011940970388922034,0.011940970389067346,-3.469446951953614e-18,1.4,0.011940970388922034,0.011940970388922037,
load_diabetes,44.8,47.0,47.0,52.0,0.08583653242754093,0.10134068806527946,0.1013406835842811,0.18514721028331663,0.012413437174804615,4.200000000000001,0.1713079740517514,0.1588945368769468,0.005552152924235873,12.399999999999988,0.12395838562618813,0.11840623270195226,0.0055521529241888,12.399999999999988,0.12395838562614106,0.11840623270195226,0.8286920259482486,2.6,1,0.1713079740517514,0.8400321043895207,4.000000000000001,1,0.15996789561047928,0.8400321043895446,4.000000000000001,1,0.15996789561045544,
boston,47.6,46.6,46.6,43.0,0.05010558744487534,0.05187206532751741,0.05187206761890645,0.052329615771107924,0.03001408088459495,4.400000000000001,0.1118792071091477,0.08186512622455275,0.06721242952508025,4.400000000000001,0.149077555749633,0.08186512622455275,0.06721242952497494,4.400000000000001,0.1490775557495277,0.08186512622455275,0.03719834864037999,3.800000000000001,0.1490775557495277,0.1118792071091477,0.008677100324337217,9.2,0.08186512622455275,0.07318802590021553,0.008677099739012262,9.2,0.08186512622455275,0.07318802648554049,
world_happiness_indicator,51.2,49.4,49.4,48.6,0.031069933116148807,0.02892896478815825,0.02892896294179618,0.027220009949393918,0.010912145443054463,5.200000000000002,0.027924789210437895,0.017012643767383432,0.023571554379574495,5.200000000000002,0.04058419814695793,0.017012643767383432,0.02357155437942682,5.200000000000002,0.04058419814681025,0.017012643767383432,0.012659408936372366,3.800000000000001,0.04058419814681026,0.027924789210437895,9.345976956219408e-05,9.599999999999998,0.011729350593823068,0.011635890824260874,9.346261150378933e-05,9.599999999999998,0.011729350593823068,0.011635887982319279,
covid_vic,50.4,47.8,48.6,47.8,0.14356627578508152,0.10202133481118046,0.3341409809911383,0.09591749576853596,0.10186745846187795,3.0000000000000004,0.3536814932122493,0.25181403475037134,0.08273642852578329,10.599999999999994,0.1655151116499241,0.08277868312414081,3.490728261282776,3.0000000000000004,3.7425422960331476,0.25181403475037134,0.06051719442311787,9.999999999999996,0.1597048633362434,0.09918766891312553,0.04126657419719934,5.200000000000002,0.25181403475037134,0.210547460553172,-0.01693966056493161,29.599999999999927,0.04620478449588798,0.06314444506081959,
covid,49.8,50.6,49.0,48.0,0.14877558574426675,0.3638041717977263,2.602655710423034,0.1788592487053047,0.09080511398095698,6.800000000000003,0.43255600243310033,0.34175088845214335,0.021604420896624732,18.199999999999967,0.30899677902732314,0.2873923581306984,19.977620341976397,6.800000000000003,20.31937123042854,0.34175088845214335,0.459884838829683,1.9999999999999998,1,0.540115161170317,0.013493308547942895,10.399999999999995,0.34175088845214335,0.32825757990420046,-0.2301655325414419,24.199999999999946,0.2832272324164258,0.5133927649578677,
bicycle,46.2,50.6,47.2,50.2,0.22121796988001027,0.3082025526139202,0.2194382233095885,0.30049477817261466,0.16468322450285178,7.800000000000004,0.4955037938549799,0.3308205693521281,0.056389433322682814,12.199999999999989,0.3308205693526062,0.27443113602992336,0.034944828743945555,7.800000000000004,0.36576539809607367,0.3308205693521281,0.32710878082949335,3.400000000000001,1,0.6728912191705066,-4.4630965589931293e-13,4.600000000000001,0.6367641460434064,0.6367641460438527,0.03307612476754096,11.199999999999992,0.3308205693521281,0.29774444458458715,
ships,48.0,46.8,52.6,45.6,0.11352895821097786,0.15122654381467324,87.31422704413762,0.13880859187102168,0.1950797352690013,3.2000000000000006,0.46079754302604303,0.26571780775704174,0.06086319726203718,23.39999999999995,0.13063011249245596,0.06976691523041878,796.7485432937449,3.2000000000000006,797.0142611015019,0.26571780775704174,0.539202456973957,2.4,1,0.46079754302604303,0.00818865477003955,10.599999999999994,0.20559724934493,0.19740859457489046,-0.24921390906484733,29.599999999999927,0.04995842267189312,0.29917233173674046,
smoking,46.8,49.4,48.4,49.2,0.09698673038540549,0.08792926613276107,0.15220977284578927,0.086246641492453,0.24115425757648756,4.200000000000001,0.42174392253299847,0.1805896649565109,0.05004090816730197,7.0000000000000036,0.15285907052109798,0.10281816235379601,1.0316848582669156,2.4,1.3349396975793344,0.3032548393124188,0.025148577825829715,6.600000000000003,0.1805896649565109,0.1554410871306812,0.027730594435412925,4.200000000000001,0.1805896649565109,0.15285907052109798,-0.01678581596425969,28.79999999999993,0.02177698199341642,0.03856279795767611,
